Channel_bacteria_img,Count_FilterObjects,Count_RunOmnipose,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05RunOmnipose,ExecutionTime_06FilterObjects,ExecutionTime_07TrackObjects,ExecutionTime_08MeasureObjectSizeShape,ExecutionTime_09MeasureObjectNeighbors,ExecutionTime_10ConvertObjectsToImage,ExecutionTime_11ConvertObjectsToImage,ExecutionTime_12Tile,ExecutionTime_13SaveImages,ExecutionTime_14SaveImages,ExecutionTime_15SaveImages,ExecutionTime_16SaveImages,FileName_bacteria_img,Frame_bacteria_img,Group_Index,Group_Length,Group_Number,Height_bacteria_img,ImageNumber,ImageSet_ImageSet,MD5Digest_bacteria_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05RunOmnipose,ModuleError_06FilterObjects,ModuleError_07TrackObjects,ModuleError_08MeasureObjectSizeShape,ModuleError_09MeasureObjectNeighbors,ModuleError_10ConvertObjectsToImage,ModuleError_11ConvertObjectsToImage,ModuleError_12Tile,ModuleError_13SaveImages,ModuleError_14SaveImages,ModuleError_15SaveImages,ModuleError_16SaveImages,PathName_bacteria_img,ProcessingStatus,Scaling_bacteria_img,Series_bacteria_img,TrackObjects_LostObjectCount_FilterObjects_50,TrackObjects_MergedObjectCount_FilterObjects_50,TrackObjects_NewObjectCount_FilterObjects_50,TrackObjects_SplitObjectCount_FilterObjects_50,URL_bacteria_img,Width_bacteria_img
-1,10.0,10.0,0.0,0.0,0.09999999999999432,0.0,2.029999999999987,0.04000000000000625,0.12999999999999545,0.13000000000000966,0.01999999999999602,0.010000000000005116,0.0,0.0,0.01999999999999602,0.0,0.0,0.0,baby17_T29.tif,0,30,39,1,166,30,b'eLuAQkTfG01MA5OYjCz1SjLTwPka5lpgaIBcgVkCgBiIUgAcHkAGOEyBNDCk7QDZBZE9',2ce1b85dac2b2fa7a0f99c4890c86965,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T29.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby17++/modified_raw,Done,255,0,0,1,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T29.tif,275
-1,9.0,9.0,0.0,0.0,0.09999999999999432,0.0,2.109999999999985,0.05000000000001137,0.12999999999999545,0.13000000000000966,0.01999999999999602,0.010000000000005116,0.0,0.009999999999990905,0.020000000000010232,0.0,0.0,0.009999999999990905,baby17_T30.tif,0,31,39,1,166,31,b'eLuAQkTfG01MA5OYjA30SjLTwPka5lpgaIBcgVkCgBiIUgAcHkAGOEyBNDCk7QDWnpE1',1767276ecdbf03c06b1add185ad6e8c7,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T30.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby17++/modified_raw,Done,255,0,0,1,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T30.tif,275
-1,13.0,13.0,0.0,0.0,0.09000000000000341,0.0,2.0,0.04999999999999716,0.13000000000000966,0.11999999999999034,0.01999999999999602,0.010000000000005116,0.0,0.0,0.01999999999999602,0.0,0.0,0.0,baby17_T31.tif,0,32,39,1,166,32,b'eLuAQkTfG01MA5OYjA31SjLTwPka5lpgaIBcgVkCgBiIUgAcHkAGOEyBNDCk7QDW65E2',c4de76cb0a01018287bb457e28cb2f7c,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T31.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby17++/modified_raw,Done,255,0,0,1,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T31.tif,275
-1,12.0,12.0,0.0,0.0,0.0799999999999983,0.0,1.9999999999999858,0.03999999999999204,0.14000000000000057,0.12000000000000455,0.030000000000001137,0.0,0.0,0.0,0.01999999999999602,0.0,0.0,0.010000000000005116,baby17_T32.tif,0,33,39,1,166,33,b'eLuAQkTfG01MA5OYjI30SjLTwPka5lpgaIBcgVkCgBiIUgAcHkAGOEyBNDCk7QDXOJE3',c4b3775f03212c4acac8f588c91400ba,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T32.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby17++/modified_raw,Done,255,0,0,1,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T32.tif,275
-1,15.0,15.0,0.0,0.0,0.09000000000000341,0.0,2.000000000000014,0.060000000000002274,0.13999999999998636,0.12999999999999545,0.020000000000010232,0.009999999999990905,0.0,0.0,0.009999999999990905,0.010000000000005116,0.0,0.010000000000005116,baby17_T33.tif,0,34,39,1,166,34,b'eLuAQkTfG01MA5OYjI31SjLTwPka5lpgaIBcgVkCgBiIUgAcHkAGOEyBNDCk7QDXhZE4',1f97df9db71b9afc69a2456a993452e2,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T33.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby17++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T33.tif,275
-1,18.0,18.0,0.0,0.0,0.06999999999999318,0.0,2.0,0.04999999999999716,0.13999999999998636,0.14000000000001478,0.020000000000010232,0.009999999999990905,0.0,0.0,0.010000000000019327,0.0,0.0,0.0,baby17_T34.tif,0,35,39,1,166,35,b'eLuAQkTfG01MA5OYjE30SjLTwPka5lpgaIBcgVkCgBiIUgAcHkAGOEyBNDCk7QDX0pE5',3cdf2e15300c4477fdd5d5c951c6b30b,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T34.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby17++/modified_raw,Done,255,0,0,1,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T34.tif,275
-1,22.0,22.0,0.0,0.0,0.12999999999999545,0.0,1.990000000000009,0.03999999999999204,0.15000000000000568,0.13999999999998636,0.020000000000010232,0.009999999999990905,0.0,0.0,0.020000000000010232,0.0,0.0,0.0,baby17_T35.tif,0,36,39,1,166,36,b'eLuAQkTfG01MA5OYjE31SjLTwPka5lpgaIBcgVkCgBiIUgAcHkAGOEyBNDCk7QDYH5E6',189aa8bcf4485f3e0ea436a880a09c56,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T35.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby17++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T35.tif,275
-1,26.0,26.0,0.0,0.0,0.10000000000000853,0.0,1.980000000000004,0.04999999999998295,0.15000000000000568,0.12999999999999545,0.030000000000001137,0.010000000000005116,0.0,0.0,0.01999999999999602,0.0,0.0,0.0,baby17_T36.tif,0,37,39,1,166,37,b'eLuAQkTfG01MA5OYjM30SjLTwPka5lpgaIBcgVkCgBiIUgAcHkAGOEyBNDCk7QDYbJE7',2b3803a9d81cffa7dbaeab0f9ed9db0a,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T36.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby17++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T36.tif,275
-1,24.0,24.0,0.0,0.0,0.12000000000000455,0.0,2.059999999999988,0.060000000000002274,0.12000000000000455,0.14000000000000057,0.01999999999999602,0.0,0.0,0.0,0.020000000000010232,0.0,0.0,0.0,baby17_T37.tif,0,38,39,1,166,38,b'eLuAQkTfG01MA5OYjM31SjLTwPka5lpgaIBcgVkCgBiIUgAcHkAGOEyBNDCk7QDYuZE8',552a7ef1afe580e42efe3d7317310c51,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T37.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby17++/modified_raw,Done,255,0,0,4,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T37.tif,275
-1,26.0,26.0,0.0,0.0,0.06999999999999318,0.0,2.0,0.05000000000001137,0.14999999999999147,0.14000000000000057,0.030000000000001137,0.010000000000005116,0.0,0.009999999999990905,0.010000000000005116,0.009999999999990905,0.0,0.010000000000005116,baby17_T38.tif,0,39,39,1,166,39,b'eLuAQkTfG01MA5OYjC30SjLTwPka5lpgaIBcgVkCgBiIUgAcHkAGOEyBNDCk7QDZBpE9',566047089aaecc1437866b644b3680e1,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T38.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby17++/modified_raw,Done,255,0,0,1,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T38.tif,275
