TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2
33,26,4,-0.00722723505319167,79.3092715231788,81.2397350993378,39.6328885139438,8.50370685652645,0,0,0
33,27,1,1.49123862699187,42.6547619047619,73.6520146520147,29.2311344166118,6.22352382297788,15,0,0
33,28,1,0.500609863601711,64.7953757225434,97.0791907514451,37.1776926443497,11.0354034639641,15,0,0
33,29,1,-1.15938896407885,37.2114485981308,54.767523364486,23.1229618099161,5.73153058991864,22,0,0
33,30,1,-1.01904324211656,45.9926650366748,33.7224938875306,21.9683747259758,5.65689503535547,22,0,0
33,31,2,-0.381229449479646,65.5527156549521,66.4345047923323,18.6131864057867,5.05044415338211,14,0,33
33,32,2,0.528162690248978,85.3476297968397,69.7708803611738,22.5592247703771,6.40915779947969,14,0,0
34,13,2,1.55271846617138,57.6279069767442,43.5073439412485,46.7272556420945,5.92798879850475,10,0,0
34,16,1,0.425827166318148,88.3398366606171,96.9187840290381,52.6887370024435,10.802135492866,11,0,0
34,20,2,0.338332086469974,97.8292682926829,91.3810975609756,38.9861129434769,6.82245726073947,12,0,0
34,24,3,-0.246251465538275,63.1120825895416,76.4633447153939,28.7332368003045,8.32744874027583,23,0,0
34,25,3,-1.56898611077788,49.5017301038062,56.4429065743945,40.9623962242923,4.66063388873978,23,0,0
34,26,4,-0.0124988082050417,79.2171974522293,80.9942675159236,41.3460832718114,8.74577316130613,0,0,0
34,27,1,1.52121829585409,41.7512953367876,73.6053540587219,31.2262418393376,6.28885460060677,15,0,0
34,28,1,0.441236570840525,65.6444683136412,97.4436090225564,38.0539453045198,12.46039684848,15,0,0
34,29,1,-1.12162649186724,36.8528735632184,55.1241379310345,24.4554636266699,5.53277382677729,22,0,0
34,30,1,-1.10238257440446,45.9124423963134,33.4873271889401,24.5413540507654,5.54471465479732,22,0,0
34,32,2,0.571068329334758,85.8189845474614,69.3079470198676,23.1554594102739,6.48219956412085,14,0,0
34,33,2,-0.422734275570599,64.0877088305489,70.9307875894988,31.2304684871997,13.050921575107,31,0,0
35,13,2,1.54317709116868,57.6141906873614,43.1657427937916,45.5726238508047,7.51359863864945,10,0,0
35,16,1,0.320536944504547,89.1344537815126,98.9612511671335,54.4858249645635,10.547174064948,11,0,0
35,20,2,0.23637573378697,92.2246543778802,91.1900921658986,46.0284838973168,10.550896172461,12,0,0
35,24,3,-0.301263278425854,63.0157342657343,78.2768065268065,29.9297821602745,10.8553782176905,23,0,0
35,25,3,-1.47166434453703,48.9348837209302,56.0271317829457,44.6187556226256,4.49855608947212,23,0,0
35,27,1,-1.47956123246314,39.7694753577107,74.9387917329094,35.0760736287674,6.27144827180419,15,0,0
35,29,1,-1.07009668406646,36.3939075630252,55.4863445378151,26.7747380503308,5.79883550252191,22,0,0
35,30,1,-1.20045301595182,45.7425447316103,30.8568588469185,29.419952857849,5.47180086982443,22,0,0
35,32,2,0.522936912927587,87.6129032258064,70.0550284629981,27.059101677779,6.66280899032137,14,0,0
35,33,2,-0.44994334157741,64.518115942029,66.4987922705314,27.8890916674657,5.10868747632893,31,0,0
35,34,5,0.674764274949527,53.4741035856574,95.6792828685259,27.6885650419599,5.97922141291883,0,0,0
35,35,6,0.000798172559298225,76.8553719008264,102.797520661157,26.5572086673975,5.82281995120101,0,0,0
35,36,7,0.213416081457023,91.173719376392,81.5122494432071,32.8472415118666,4.72976544332234,0,0,0
