ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
30,8,219,372,125,70,94,58,109.17351598173516,62.881278538812786,1.9294976225010365,249,0.9691988733470326,16.698486766680407,1,0.5887096774193549,0.5182696202049676,34.15348588119676,30.805843601498726,4.0,2.1428189967613553,2.0,8.139287438099235,8.411300082736854,79.49511904103969,72.8700576850888,0.8795180722891566,0.2938245103234991,0.012258010687646377,0.10127233737028261,0.08430901150986018,0.015279313517735938,0.006780569951387138,0.041228868660282365,0.05041387045575978,0.04205102580624017,0.01378289997700654,0.007789658064162651,0.005123933427593224,0.022415964056333122,0.023342204551558075,0.02610615994986685,0.02429264495184347,0.009845290054285718,0.006721213154921418,0.003951057925826916,0.004093846159004813,0.012069498295832893,0.00897821170901165,0.012901649982390002,0.012111606981749201,0.0149691590035988,0.005526352600923588,0.004193357948561106,0.0026823255494238616,0.0017737311470736078,0.003238029128007522,109.17351598173516,62.881278538812786,0,129.97892475788095,13.065431808650867,5,3.0,63.41463414634146,14.57865746508539,6,8,8,28.18476691257217,0.3848310746656449,nan,55.614491534773286,1,30,0.50678817938935,29.0,8,-0.37108495723197166,0.10193581580809052
31,1,311,798,89,50,47,31,66.16720257234726,42.22829581993569,2.6233804570179298,463,0.9665783176941833,19.899183360445615,1,0.38972431077694236,0.38118756176781465,47.6105213107458,42.20189569201838,4.242640687119285,2.1228842340062837,2.0,12.49931873669173,12.205981669664135,75.76554518408183,101.25483399593904,0.67170626349892,0.22090455885635338,0.03680046127697702,0.060794724540391275,0.05884548927757908,0.04639872257484292,0.013888611169024182,0.004600277906368742,0.028731454767648983,0.02895034734148158,0.0336015223864842,0.02613363736908546,0.005560308948939512,0.010882764646580579,0.007333702347712928,0.01678883479430846,0.01737337390235601,0.015002818487465628,0.021920203610401656,0.012691547908522094,0.0024350810374985732,0.014638687426288077,0.012561681653149397,0.005198769417368139,0.011082574813290298,0.011400022893677706,0.0031846624156267665,0.007942728510501781,0.012443995894992285,0.005576691585823649,0.0012879626595987722,66.16720257234726,42.22829581993569,0,34.19575751034924,6.117654049393056,2,2.0,55.0,22.267048419500036,6,1,1,19.52366021287074,1.825183908267513,nan,64.41984395657538,1,31,0.30306903919282074,30.0,1,1.8242422835385952,0.05862072968297838
31,2,462,1408,100,57,36,35,65.56277056277057,48.316017316017316,3.942808823849363,818,0.9738771279190789,24.253590861306396,1,0.328125,0.25362629655061497,72.87726641391767,64.32728814430156,4.242640687119285,2.080076552155898,2.0,16.9055439872128,16.548650858858984,80.22547040178299,151.29646455628165,0.5647921760391198,0.14215482592258222,0.02294302139050028,0.03881768212330507,0.03991527840474555,0.031249270739701733,0.0072060092298666155,0.0001366933882383214,0.017402330182184365,0.022738536338733448,0.02454049370583126,0.015965619268475666,0.0028983322461155325,0.01345186824144881,0.002872527488240459,0.012434164344489905,0.015519665248056317,0.011929117826996674,0.016034041722355043,0.008932959132337406,0.0011916520422762353,0.015222043336784402,0.01079119209707829,0.0005007572492571167,0.009809480668778974,0.011436092871791353,0.001984058849289941,0.008506224919431394,0.010616899247142868,0.005305728460938176,0.0004167905039657778,65.56277056277057,48.316017316017316,0,134.50437406525967,6.117654049393056,1,4.0,67.22222222222223,17.54715060433077,6,2,2,18.345495803253538,15.663410441842696,nan,103.61375998393092,1,31,0.17705655895605635,30.0,2,15.374977135540519,2.992073654045484
31,3,319,880,128,56,84,36,106.05329153605015,45.11598746081505,2.7024721989752516,373,0.9860257705569876,20.153496341094687,1,0.3625,0.3700315586518112,50.477800112184795,44.9221548904324,4.123105625617661,2.1199557222339376,2.0,8.221921916437786,8.409240904566277,70.5750964016585,104.08326112068522,0.8552278820375335,0.2000083923097357,0.006035096448435899,0.07157775804047022,0.06045605786852233,0.004105990658150116,0.005533374557499603,0.03252237743614433,0.04088922815834213,0.03186934854127894,0.002004923193388902,0.006544745870524763,0.0042866427078492066,0.025619991747316988,0.0206233729291413,0.025871913956361417,0.019565220798075697,0.0007753149520813395,0.005428660515646738,0.005443134808007658,0.003346052880704845,0.014250433715315002,0.016561379911105692,0.013122211961656301,0.016938674224058387,0.01280431454362232,0.0004000433487167818,0.00404137839856401,0.004760379324228728,0.00412921610247667,0.0026393713582729132,106.05329153605015,45.11598746081505,0,52.52494462935028,13.805365888151519,4,4.0,48.78048780487805,18.389321233337807,7,3,3,22.99367968535292,4.787336279982547,nan,76.93740360332146,1,31,0.2988621737731771,30.0,3,4.787334089241639,-0.004579915071474261
31,4,175,261,111,60,82,51,96.48,55.06285714285714,2.0394825033923887,198,0.9757766335196678,14.927053303604616,1,0.6704980842911877,0.4903204603798476,32.40366556075458,28.635642126552707,4.0,1.908358615178641,2.0,6.904757466825006,7.088923888732099,-81.46832230091091,66.97056274847714,0.8838383838383839,0.2717279516203091,0.009187361578503835,0.08880864760273532,0.08308637666209669,0.00761374533551217,0.00280272627885711,0.04685021251459435,0.04372603239625023,0.04463344652438934,0.0050886406476005055,0.0018915041841035328,0.0018134799486764202,0.023220126640503547,0.027760319056141406,0.023510055734302503,0.027640036146409194,0.0033620483965215273,0.0011654567780526959,0.0017821370338686339,0.0013307804930907077,0.019296379247441944,0.009010986422210402,0.017856258372296877,0.011622821918750742,0.018017224087388258,0.0023746548383179987,0.0011191016421989984,0.002187231953903334,0.0015768317066706013,0.0010084209314303073,96.48,55.06285714285714,0,79.83378897812916,13.805365888151519,3,5.0,100.0,14.826885891849304,7,4,4,13.451827296114207,3.1424615222695405,nan,72.36571143127343,1,31,0.1858867553439251,30.0,5,-2.9985276073619644,0.9401577563540755
31,5,200,500,135,72,110,52,123.17,60.75,1.8950112850609968,251,0.9537171986267251,15.957691216057308,1,0.4,0.5277013429330644,31.156993398043856,28.0178514522438,4.123105625617661,2.066803863204248,2.0,9.8,9.369064115174563,54.44332545930798,69.01219330881975,0.796812749003984,0.32439224069685674,0.016559452993605974,0.1039873419731937,0.0909064175725415,0.029572985670260062,0.008255360039535618,0.032497056406190945,0.05087525474469399,0.042593856030962086,0.02740210318529838,0.007009410810335932,0.010448533084988816,0.013112531882465792,0.017932995754825144,0.024692869131608522,0.021913373501568332,0.01642444028770069,0.011203698035427003,0.003324085318500263,0.008872215529582717,0.005142013888929134,0.0024310635736584756,0.010414297512404922,0.008510317069949496,0.011538836039211282,0.006582993261161822,0.006615738407473886,0.0021514530838305226,0.00366147935113853,0.006461217254695017,123.17,60.75,0,52.46764332577437,14.584300980148871,7,3.0,66.66666666666667,23.181976980301847,3,5,5,40.676827458817684,0.4591257583916691,nan,70.559571104571,1,31,0.5764891540870286,30.0,6,-0.4429032258064467,-0.12096774193548043
31,6,231,396,94,69,61,57,76.80086580086581,61.79220779220779,1.9919617640022538,266,0.9713485254782637,17.14987856615383,1,0.5833333333333334,0.5020176682462006,36.077342977562985,32.55764119219941,4.0,2.149003204920627,2.0,8.362124418592042,8.574123605402914,78.43470576104183,76.04163056034261,0.868421052631579,0.27747012720171943,0.0049056035908706785,0.09732191621576614,0.08039618510933709,0.00946527706832503,0.005283359735181282,0.0417138203075347,0.049731996746803654,0.04045360118278099,0.0111539403119816,0.0024549102480417796,0.006182375438163522,0.024390437477355236,0.024455538696466526,0.027143634430108202,0.023351504666870655,0.007840272335860423,0.004670945008798848,0.0028522781520407938,0.005603300196361746,0.012276488478558573,0.012362999865976648,0.01386753622568188,0.013940017648439803,0.01416631930598399,0.005124598769473014,0.003314721891597155,0.0013082168153473676,0.00281899139103176,0.004572014328059181,76.80086580086581,61.79220779220779,0,110.94717183881643,17.54715060433077,2,3.0,52.94117647058823,20.797896119306134,4,6,6,13.079239012549927,3.5582725253540874,nan,64.86564287136754,1,31,0.20163584963594428,30.0,7,-3.3297874654658557,1.254519349996734
31,7,242,408,126,71,92,59,108.8099173553719,63.29752066115702,2.075995757917083,287,0.9717392606648872,17.55346033766304,1,0.5931372549019608,0.4816965526959139,37.82351277501382,33.95585369269929,4.0,2.152347993969815,2.0,9.123917555503942,8.92849710651782,80.41210052093963,79.4558441227157,0.8432055749128919,0.2672367474639283,0.027237833834297183,0.08665517348577306,0.07550100954992571,0.034378459966590814,0.01325220189924663,0.03006010205550718,0.03953691716574609,0.03897127301461774,0.029269452911570824,0.01818893396950177,0.00854168405004204,0.009306694721913868,0.014371478522834392,0.021608131388165648,0.0234360883728173,0.019720129176209262,0.016162179934875474,0.01017979160656604,0.0060323689778115095,0.0015693852561456875,0.001133313644415107,0.008979409118413143,0.011397455692780455,0.015029810095785221,0.010559078417613142,0.009719846374042485,0.008446705177512606,0.00543356004113288,0.004403341929977485,108.8099173553719,63.29752066115702,0,136.20283047604113,14.584300980148871,5,3.0,61.79775280898876,14.826885891849304,4,7,7,28.041572312039897,0.5526856841884829,nan,56.16717721896177,1,31,0.4992519421569435,30.0,8,-0.3635986263632702,0.4162421223442365
32,1,314,779,90,50,49,31,67.37261146496816,42.59235668789809,2.745505195774221,488,0.9666178972963412,19.994929783493642,1,0.4030808729139923,0.36423169096134395,48.20517297090086,41.23105625617661,4.123105625617661,2.1056877358512405,2.0,13.254517563254028,12.351237807936046,79.16399521678123,104.08326112068522,0.6434426229508197,0.23517483355696533,0.04498930978743818,0.04667898831964708,0.06753944323750026,0.05074730235532574,0.0214142583771332,0.004465888869366199,0.01705160307101589,0.03485198611555511,0.031869396570234416,0.029689217379363305,0.01151962754617505,0.017588350532887917,0.009661508141073439,0.008935790977986434,0.02055446005508518,0.011812629363964215,0.0186859789211327,0.016977698808080297,0.006508459623954341,0.01728684402307151,0.014276258084004937,0.00685567134415586,0.0049858043866975775,0.012465913606532389,0.0022052559486198126,0.004820340225786838,0.010465491430919927,0.009356035062700236,0.0038230089897898687,67.37261146496816,42.59235668789809,0,45.899763215167965,5.5699560573615825,2,2.0,54.91803278688525,21.235019715410296,6,1,1,18.280860404837853,1.259186608089154,nan,65.67903056466453,1,32,0.278336331210604,31.0,1,1.2054088926208948,0.3640608679624009
32,2,482,1608,102,57,35,33,65.29253112033194,47.75933609958506,4.245960904162514,921,0.9720450188097234,24.77299861870477,1,0.2997512437810945,0.23551794813269555,77.17022047095743,67.26812023536856,4.123105625617661,2.053616923661378,2.0,18.353051047676534,18.119147303503674,80.0489931226676,160.36753236814712,0.5233441910966341,0.13562463216847476,0.027499888625211348,0.03030646682949875,0.037274857102333955,0.03313291556563954,0.010680291798053168,0.006882927889852914,0.010842118719730244,0.021618163148084475,0.022164770354494167,0.01734254552726458,0.0063399399044471606,0.017074638559239633,0.009334528772195726,0.008540540796370105,0.014720032036713453,0.006538829731238068,0.013268566690034497,0.011243923919568233,0.004390549321280794,0.01658244096894811,0.01288575081991993,0.00498681284445609,0.007023246823266876,0.010743300850175391,0.005415333130451273,0.00351944726711668,0.00954375089088903,0.007909679650878465,0.003287962178509235,65.29253112033194,47.75933609958506,0,121.1243016022503,5.5699560573615825,1,4.0,66.14583333333333,17.81368145288247,6,2,2,18.693277590085444,0.6188079936280966,nan,104.23256797755901,1,32,0.1793420036826691,31.0,2,-0.27023944243862275,-0.5566812164322528
32,3,329,990,130,57,85,35,107.580547112462,45.048632218844986,2.8383037070829107,389,0.9881355368076741,20.466944330257718,1,0.3323232323232323,0.35232311380368736,53.55150085919526,47.16990566028302,4.0,2.085212718254646,2.0,7.92089603892173,8.224673903731523,68.72523839767827,108.32590180780451,0.8457583547557841,0.18826777987319934,0.00587011231169033,0.06371232171667374,0.05914631676614358,0.004870881353116106,0.005181282373045218,0.03163289118482,0.036841162915365884,0.0323052268099301,0.0029549427727223595,0.006721797246585819,0.0038494774160332877,0.02359522229594253,0.020463066004291354,0.023601607520968976,0.020565075073030785,0.001958116934917903,0.005160782925854022,0.005911277932247309,0.002808827976944793,0.01570027568068998,0.01452200295730027,0.014186372376019222,0.01537766623769457,0.01404251070669593,0.002067587987297575,0.004180349955093391,0.004793959567447711,0.004728267005178185,0.002014482120167678,107.580547112462,45.048632218844986,0,54.576936899870766,15.502206154315513,4,4.0,50.0,18.259658219238872,7,3,3,24.4933180449597,1.5287401101239961,nan,78.46614371344545,1,32,0.312151418252541,31.0,3,1.5272555764118465,-0.06735524197006271
32,4,189,310,111,60,80,50,95.67195767195767,54.973544973544975,2.1207273124373938,212,0.9779183548256082,15.512648837479231,1,0.6096774193548387,0.47153634233657327,34.326319016224815,30.805843601498726,4.0,1.9206951578508105,2.0,6.667948594698257,7.173764708284749,-80.46873087751,70.97056274847714,0.8915094339622641,0.25357457740247186,0.01353326798995337,0.08783307279889924,0.07528390353265559,0.01107334692584179,0.008196536851236707,0.04472887487481865,0.04243690367356891,0.04020218499616202,0.010177960841570187,0.008419178262955459,0.005484292945487888,0.021890576558021523,0.02694178255121568,0.0229487874373962,0.025099943345849682,0.007160879177700749,0.00750170455004436,0.005643231466253909,0.003618813093327568,0.015302547446005503,0.011516691101832925,0.015931234568081754,0.012633760250017272,0.016567274117929656,0.004900797815049876,0.004470608218949293,0.005409037293644608,0.0034552843119061093,0.0024262755386063595,95.67195767195767,54.973544973544975,0,71.70780783619074,15.502206154315513,3,5.0,100.0,15.671609781632473,7,4,4,12.659559776949576,0.8129631403054621,nan,73.17867457157888,1,32,0.17299520456013143,31.0,4,-0.8080423280423332,-0.08931216931216568
32,5,197,525,135,73,110,52,123.59390862944163,60.898477157360404,2.0369940624152667,259,0.9556491292274513,15.837556323903858,1,0.37523809523809526,0.4909194476562679,32.23726059156867,28.600699292150182,4.0,2.0068702255408004,2.0,9.6,9.494119087463114,54.68951531571708,71.01219330881976,0.7606177606177607,0.30352287435618186,0.026768561027101494,0.0933954593389136,0.0844114195715511,0.03869007791633433,0.003534613163101151,0.014863325699416834,0.05082765074449455,0.03834138281676063,0.03301495115644703,0.014005803253451559,0.004492485994427798,0.009720783398085724,0.0070081166644283726,0.02774165673062808,0.018933043568035813,0.02050762263748197,0.015192289258171999,0.004365468429006677,0.005089392950160043,0.001787954337514075,0.0012830544132464842,0.004416278682198427,0.01296837204207062,0.009141899471044213,0.009029983058945427,0.009611919276971486,0.004346549058926337,0.002650941731881825,0.004374374983795569,123.59390862944163,60.898477157360404,0,53.863566324639685,14.805784425994908,7,3.0,71.76470588235294,22.53098603364857,3,5,5,41.12428452437611,0.4491592060426954,nan,71.0087303106137,1,32,0.5791440622087739,31.0,5,0.42390862944162677,0.14847715736040357
32,6,239,442,93,70,59,57,76.0,61.99581589958159,2.071173839360761,285,0.9738309279720037,17.44431859350499,1,0.5407239819004525,0.482817994798851,37.89523663369772,33.734255586866,4.0,2.1337149635615,2.0,8.460287854927591,8.61258972618035,77.89235817403193,78.8700576850888,0.8385964912280702,0.26516500184730546,0.025129490916299995,0.0874838238466215,0.07546077575199989,0.029601890289911573,0.014812186864893913,0.02747392934640046,0.045454125929676736,0.03640503769767433,0.024385022969209785,0.01931638059015261,0.009753986042418604,0.01824999296586242,0.012886439511706434,0.02528950190295093,0.01983652607371066,0.016750029955617522,0.01685208549340626,0.010933903159056981,0.006884352773848796,0.0014037874465802776,0.00936287177913692,0.004332403039055304,0.014417420653867061,0.01094744410011047,0.009718501091925385,0.010742230925589288,0.008551099851523344,0.005771317372334885,0.004939889571818016,76.0,61.99581589958159,0,107.30240349474933,17.81368145288247,2,3.0,51.68539325842696,20.8877525743186,4,6,6,13.689176761272929,0.8263427209002149,nan,65.69198559226776,1,32,0.20838427454816053,31.0,6,-0.8008658008658074,0.2036081073737961
32,7,259,468,127,71,91,58,108.97683397683397,63.254826254826256,2.1826467047445552,319,0.974043277201681,18.159544104586082,1,0.5534188034188035,0.4581593520500765,40.361194684282815,35.90264614203248,4.123105625617661,2.150391751001868,2.0,9.246587584240384,9.136235321256388,80.12399114659713,84.2842712474619,0.8119122257053292,0.25583323668456726,0.025783011391878607,0.08069317047461778,0.0741375103486793,0.03275426708402379,0.012515906946210397,0.02582537591198,0.040164186340290446,0.03802931447713553,0.028027053477316363,0.018861644420147775,0.007592813465682208,0.009198067606015485,0.013921203960198034,0.02198702264568939,0.022883981269412653,0.019231867974150524,0.017825503234980347,0.009939761031391683,0.00526247223352668,0.0017432359696343568,0.002241191275239508,0.008005115922313621,0.012091005879704143,0.01474059228742327,0.011384036631410997,0.011319928831250886,0.009462087458338651,0.0048833532215124585,0.00396772094009517,108.97683397683397,63.254826254826256,0,138.9432570924445,14.805784425994908,5,3.0,64.58333333333333,15.671609781632473,4,7,7,28.171799950263615,0.17229036784524998,nan,56.33946758680702,1,32,0.5000366733472751,31.0,7,0.16691662146207875,-0.042694406330767265
